222;0.000901937484741
223;0.000965118408203
224;0.000980854034424
225;0.000880002975464
226;0.000859022140503
227;0.000881910324097
228;0.000849962234497
229;0.00102806091309
230;0.00101590156555
231;0.00097393989563
232;0.000895977020264
233;0.00541687011719
234;0.0011579990387
235;0.000793933868408
236;0.000907182693481
237;0.000937938690186
238;0.000912189483643
239;0.00122308731079
240;0.00107192993164
241;0.00123119354248
242;0.0012469291687
243;0.00134801864624
244;0.00660300254822
245;0.001620054245
246;0.00169396400452
247;0.00146985054016
248;0.00143384933472
249;0.0014431476593
250;0.00209498405457
251;0.00149607658386
252;0.00138592720032
253;0.00155115127563
254;0.00137782096863
255;0.00134706497192
256;0.00145792961121
257;0.00163602828979
258;0.0014340877533
259;0.00108599662781
260;0.000941038131714
261;0.0011899471283
262;0.00132083892822
263;0.000790119171143
264;0.000885963439941
265;0.00103497505188
266;0.00287914276123
267;0.00189900398254
268;0.00174784660339
269;0.000961065292358
270;0.00153493881226
271;0.00158596038818
272;0.00108289718628
273;0.00111603736877
274;0.00113606452942
275;0.00105810165405
276;0.000935077667236
277;0.000794887542725
278;0.000696897506714
279;0.000944852828979
280;0.000918865203857
281;0.000994205474854
282;0.00308012962341
283;0.000933885574341
284;0.00095009803772
285;0.00101399421692
286;0.000997066497803
287;0.000938892364502
288;0.00143599510193
289;0.0011510848999
290;0.00119495391846
291;0.000994920730591
292;0.000925064086914
293;0.000957012176514
294;0.000874996185303
295;0.00128102302551
296;0.000879049301147
297;0.00100898742676
298;0.000996112823486
299;0.00100898742676
300;0.0014750957489
301;0.000799179077148
302;0.000647068023682
303;0.000706195831299
304;0.00390005111694
305;0.00301504135132
306;0.00153803825378
307;0.00149083137512
308;0.000911951065063
309;0.000981092453003
310;0.00113892555237
311;0.00114393234253
312;0.00370192527771
313;0.0010039806366
314;0.000992059707642
315;0.0010039806366
316;0.00113701820374
317;0.000837087631226
318;0.000849008560181
319;0.00347113609314
320;0.000802993774414
321;0.000767946243286
322;0.000927925109863
323;0.000847101211548
324;0.000856876373291
325;0.00103402137756
326;0.000827789306641
327;0.000931978225708
328;0.0010359287262
329;0.000864028930664
330;0.00110387802124
331;0.000931024551392
332;0.000885963439941
333;0.00123810768127
334;0.00090217590332
335;0.00080394744873
336;0.000859975814819
337;0.00100302696228
338;0.000961780548096
339;0.00088095664978
340;0.00101804733276
341;0.00118088722229
342;0.000764131546021
343;0.000782012939453
344;0.00103306770325
345;0.00151920318604
346;0.000767946243286
347;0.003093957901
348;0.00106906890869
349;0.00108289718628
350;0.000881910324097
351;0.000824928283691
352;0.000919103622437
353;0.00124096870422
354;0.000874042510986
355;0.000881910324097
356;0.000797986984253
357;0.000828981399536
358;0.000954866409302
359;0.000942945480347
360;0.00103902816772
361;0.000816106796265
362;0.000866889953613
363;0.000861883163452
364;0.00396299362183
365;0.000900983810425
366;0.00115203857422
367;0.00100016593933
368;0.00106000900269
369;0.000879049301147
370;0.000859022140503
371;0.000866889953613
372;0.00095009803772
373;0.00104808807373
374;0.0011579990387
375;0.00107288360596
376;0.000869989395142
377;0.000828981399536
378;0.000864028930664
379;0.000840902328491
380;0.000905990600586
381;0.00097393989563
382;0.000922203063965
383;0.00097393989563
384;0.000991106033325
385;0.000984907150269
386;0.00104188919067
387;0.000946044921875
388;0.000921964645386
389;0.000854015350342
390;0.00093412399292
391;0.000872135162354
392;0.00101804733276
393;0.000894069671631
394;0.000831842422485
395;0.000977993011475
396;0.00100302696228
397;0.000897169113159
398;0.00100302696228
399;0.000945091247559
400;0.000817060470581
401;0.000901937484741
402;0.00086498260498
403;0.000886917114258
404;0.00088906288147
405;0.000967025756836
406;0.000905990600586
407;0.00119686126709
408;0.000916004180908
409;0.000923156738281
410;0.00102710723877
411;0.00107002258301
412;0.000859022140503
413;0.00114417076111
414;0.00192499160767
415;0.00100302696228
416;0.00210905075073
417;0.000840902328491
418;0.000787019729614
419;0.00086498260498
420;0.00088095664978
421;0.00127696990967
422;0.000879049301147
423;0.00108790397644
424;0.000885009765625
425;0.000998020172119
426;0.00112819671631
427;0.00107192993164
428;0.000860214233398
429;0.000871896743774
430;0.000947952270508
431;0.000853061676025
432;0.00100922584534
433;0.000880002975464
434;0.00100803375244
435;0.00100421905518
436;0.000706911087036
437;0.00103187561035
438;0.00131106376648
439;0.000788927078247
440;0.000757932662964
441;0.00078010559082
442;0.00103282928467
443;0.000893115997314
444;0.000974893569946
445;0.000838994979858
446;0.000750064849854
447;0.000872850418091
448;0.000838994979858
449;0.00143909454346
450;0.00133514404297
451;0.000921964645386
452;0.000791072845459
453;0.000797033309937
454;0.00103807449341
455;0.00104188919067
456;0.000884056091309
457;0.000939846038818
458;0.000975847244263
459;0.000844955444336
460;0.00096583366394
461;0.00124406814575
462;0.00106906890869
463;0.000881910324097
464;0.000854969024658
465;0.00078296661377
466;0.000953912734985
467;0.000921964645386
468;0.00101804733276
469;0.00122308731079
470;0.00115203857422
471;0.00100517272949
472;0.00114393234253
473;0.00198006629944
474;0.000952005386353
475;0.000907897949219
476;0.000932931900024
477;0.00129413604736
478;0.00108599662781
479;0.000883102416992
480;0.000946998596191
481;0.000840187072754
482;0.000823020935059
483;0.000821828842163
484;0.000866889953613
485;0.000958204269409
486;0.00110292434692
487;0.00465488433838
488;0.00345420837402
489;0.000867128372192
490;0.00083589553833
491;0.000842094421387
492;0.00332498550415
493;0.000769853591919
494;0.00127506256104
495;0.000736951828003
496;0.00072193145752
497;0.000708103179932
498;0.00313210487366
499;0.001629114151
500;0.000890016555786
501;0.000849962234497
502;0.000849008560181
503;0.000993967056274
504;0.00156211853027
505;0.000907897949219
506;0.000708103179932
507;0.00104999542236
508;0.000771999359131
509;0.000715970993042
510;0.000717878341675
511;0.0017249584198
512;0.000844955444336
513;0.000861883163452
514;0.000783920288086
515;0.000832080841064
516;0.000779867172241
517;0.00158095359802
518;0.00105905532837
519;0.000840902328491
520;0.000821828842163
521;0.000861167907715
522;0.000974893569946
523;0.00103497505188
524;0.000802040100098
525;0.00074315071106
526;0.00130486488342
527;0.000823974609375
528;0.000980854034424
529;0.00170207023621
530;0.000776052474976
531;0.00090503692627
532;0.000974178314209
533;0.000881910324097
534;0.0038959980011
535;0.000653028488159
536;0.000735998153687
537;0.00106716156006
538;0.000968933105469
539;0.00100493431091
540;0.000924110412598
541;0.00104808807373
542;0.000829935073853
543;0.000918865203857
544;0.000845909118652
545;0.00174713134766
546;0.00125789642334
547;0.000979900360107
548;0.000813007354736
549;0.00078296661377
550;0.00103211402893
551;0.000899076461792
552;0.000963926315308
553;0.000769853591919
554;0.000589847564697
555;0.000913143157959
556;0.00111198425293
557;0.00084400177002
558;0.00102305412292
559;0.00090503692627
560;0.000919103622437
561;0.000902891159058
562;0.00101089477539
563;0.000898122787476
564;0.000933885574341
565;0.000894069671631
566;0.000725030899048
567;0.000874996185303
568;0.000882863998413
569;0.00106310844421
570;0.000975847244263
571;0.000863075256348
572;0.00115299224854
573;0.00100207328796
574;0.000909805297852
575;0.000931978225708
576;0.000998973846436
577;0.000900983810425
578;0.00118803977966
579;0.00126218795776
580;0.00109219551086
581;0.000902891159058
582;0.00102281570435
583;0.000816106796265
584;0.000693082809448
585;0.000679969787598
586;0.000679016113281
587;0.000936985015869
588;0.000807046890259
589;0.0012629032135
590;0.00112009048462
591;0.000884056091309
592;0.00084400177002
593;0.000890970230103
594;0.00102615356445
595;0.00102186203003
596;0.00087308883667
597;0.000830173492432
598;0.00101900100708
599;0.000986814498901
600;0.000839948654175
601;0.000926971435547
602;0.000933885574341
603;0.000901937484741
604;0.000869989395142
605;0.00338697433472
606;0.0028350353241
607;0.00110411643982
608;0.00101780891418
609;0.000823020935059
610;0.000891923904419
611;0.000821113586426
612;0.000874042510986
613;0.00095796585083
614;0.000668048858643
615;0.000747919082642
616;0.000878095626831
617;0.0011088848114
618;0.00108098983765
619;0.00102090835571
620;0.000777959823608
621;0.000715970993042
622;0.000751972198486
623;0.000751972198486
624;0.000756978988647
625;0.000679016113281
626;0.00078010559082
627;0.000825881958008
628;0.00088095664978
629;0.000959873199463
630;0.000917196273804
631;0.000853061676025
632;0.00141787528992
633;0.00076699256897
634;0.000874996185303
635;0.00146317481995
636;0.000957012176514
637;0.000921010971069
638;0.0019268989563
639;0.00110197067261
640;0.0020170211792
641;0.000972032546997
642;0.00127911567688
643;0.00103712081909
644;0.00459718704224
645;0.00234889984131
646;0.00145101547241
647;0.00072193145752
648;0.000714063644409
649;0.000810861587524
650;0.000797986984253
651;0.00111794471741
652;0.0010039806366
653;0.000993967056274
654;0.000777959823608
655;0.000715017318726
656;0.000809907913208
657;0.00091814994812
658;0.000915050506592
659;0.000908136367798
660;0.000931978225708
661;0.00122904777527
662;0.00148701667786
663;0.000994920730591
664;0.000963926315308
665;0.000994920730591
666;0.000878095626831
667;0.000850915908813
668;0.00106310844421
669;0.000953912734985
670;0.000877141952515
671;0.000952959060669
672;0.00375294685364
673;0.000936031341553
674;0.000980854034424
675;0.000977993011475
676;0.000890016555786
677;0.000900983810425
678;0.00084400177002
679;0.00341701507568
680;0.000811815261841
681;0.000947952270508
682;0.00104284286499
683;0.00110006332397
684;0.000808000564575
685;0.00124001502991
686;0.00078010559082
687;0.00070595741272
688;0.00106406211853
689;0.000901222229004
690;0.000895023345947
691;0.000860929489136
692;0.00344896316528
693;0.000765800476074
694;0.000663995742798
695;0.000920057296753
696;0.00088906288147
697;0.00090503692627
698;0.000890970230103
699;0.000860929489136
700;0.000998973846436
701;0.000866174697876
702;0.000900030136108
703;0.000875949859619
704;0.000878810882568
705;0.000822067260742
706;0.000847816467285
707;0.000761985778809
708;0.000949144363403
709;0.000988006591797
710;0.000929117202759
711;0.00120997428894
712;0.00111293792725
713;0.000878095626831
714;0.000965118408203
715;0.000822067260742
716;0.000782012939453
717;0.000775098800659
718;0.000770092010498
719;0.000891923904419
720;0.000895977020264
721;0.00100493431091
722;0.000982046127319
723;0.000825881958008
724;0.000845909118652
725;0.000878095626831
726;0.000818014144897
727;0.00081992149353
728;0.000946998596191
729;0.000995874404907
730;0.000929117202759
731;0.000885963439941
732;0.000882863998413
733;0.00107908248901
734;0.000864028930664
735;0.000923871994019
736;0.000910043716431
737;0.000869989395142
738;0.00381183624268
739;0.00097918510437
740;0.000839948654175
741;0.000842094421387
742;0.000885009765625
743;0.00402092933655
744;0.000984907150269
745;0.0010039806366
746;0.00107288360596
747;0.000842809677124
748;0.00096583366394
749;0.00108408927917
750;0.000826120376587
751;0.000895977020264
752;0.000859022140503
753;0.00403904914856
754;0.00106287002563
755;0.0029079914093
756;0.000836849212646
757;0.000885009765625
758;0.000885963439941
759;0.000816106796265
760;0.000875949859619
761;0.00110197067261
762;0.000848054885864
763;0.000900030136108
764;0.00109100341797
765;0.000940084457397
766;0.000820159912109
767;0.000759124755859
768;0.000878095626831
769;0.000852108001709
770;0.000865936279297
771;0.000838994979858
772;0.00101804733276
773;0.00130987167358
774;0.000649929046631
775;0.000651836395264
776;0.000587940216064
777;0.000745058059692
778;0.000693082809448
779;0.00079607963562
780;0.000900983810425
781;0.00102281570435
782;0.00100684165955
783;0.000866174697876
784;0.000816106796265
785;0.000870943069458
786;0.000908851623535
787;0.000800848007202
788;0.000788927078247
789;0.00100898742676
790;0.000996112823486
791;0.0012891292572
792;0.00103497505188
793;0.000859022140503
794;0.00101518630981
795;0.000828981399536
796;0.000834941864014
797;0.00086498260498
798;0.000838041305542
799;0.000825166702271
800;0.00104308128357
801;0.000841856002808
802;0.000895023345947
803;0.000844955444336
804;0.000852108001709
805;0.00123000144958
806;0.000907897949219
807;0.000992059707642
808;0.000838041305542
809;0.000865936279297
810;0.000741958618164
811;0.000879049301147
812;0.00100111961365
813;0.00123000144958
814;0.00107598304749
815;0.00349593162537
816;0.000931024551392
817;0.000695943832397
818;0.00101184844971
819;0.00382804870605
820;0.00121998786926
821;0.00105786323547
822;0.000833988189697
823;0.000874996185303
824;0.000967979431152
825;0.000998973846436
826;0.00115013122559
827;0.0011157989502
828;0.00103783607483
829;0.000862121582031
830;0.0011739730835
831;0.00119996070862
832;0.00106501579285
833;0.000919103622437
834;0.0013210773468
835;0.000971078872681
836;0.00148510932922
837;0.00115895271301
838;0.00140786170959
839;0.00107789039612
840;0.00085186958313
841;0.000847101211548
842;0.000965118408203
843;0.00142502784729
844;0.000943183898926
845;0.000863075256348
846;0.000879049301147
847;0.00126814842224
848;0.000890016555786
849;0.00100803375244
850;0.000811815261841
851;0.000895977020264
852;0.00104117393494
853;0.000962018966675
854;0.000916004180908
855;0.00124478340149
856;0.000910043716431
857;0.000964879989624
858;0.000939130783081
859;0.00088095664978
860;0.000860214233398
861;0.000945091247559
862;0.000817060470581
863;0.000937938690186
864;0.000749111175537
865;0.000657081604004
866;0.000948905944824
867;0.000845193862915
868;0.000976085662842
869;0.000862121582031
870;0.00087308883667
871;0.000732898712158
872;0.000990152359009
873;0.000763177871704
874;0.000939130783081
875;0.000755071640015
876;0.000700950622559
877;0.000820875167847
878;0.00123500823975
879;0.000968933105469
880;0.000998020172119
881;0.000913858413696
882;0.00147199630737
883;0.00137090682983
884;0.000723838806152
885;0.00109386444092
886;0.000792980194092
887;0.000931024551392
888;0.000982046127319
889;0.000838041305542
890;0.000935077667236
891;0.00088095664978
892;0.00120806694031
893;0.000898122787476
894;0.00096607208252
895;0.000939846038818
896;0.000861883163452
897;0.000867128372192
898;0.000857830047607
899;0.00079083442688
900;0.000911951065063
901;0.000927925109863
902;0.000648021697998
903;0.000734090805054
904;0.000988006591797
905;0.00089693069458
906;0.000975847244263
907;0.0010449886322
908;0.000937938690186
909;0.000875949859619
910;0.000968933105469
911;0.000854969024658
912;0.000971078872681
913;0.000913858413696
914;0.000808000564575
915;0.00128197669983
916;0.00088095664978
917;0.000915050506592
918;0.000865936279297
919;0.00090479850769
920;0.00096607208252
921;0.000821828842163
922;0.00096607208252
923;0.000971078872681
924;0.00134682655334
925;0.000815153121948
926;0.000715017318726
927;0.000795841217041
928;0.000772953033447
929;0.00101089477539
930;0.000764131546021
931;0.000839948654175
932;0.000856161117554
933;0.000741004943848
934;0.00078010559082
935;0.000694990158081
936;0.00088906288147
937;0.000911951065063
938;0.000904083251953
939;0.00104188919067
940;0.000843048095703
941;0.000612020492554
942;0.000695943832397
943;0.000926971435547
944;0.00101590156555
945;0.00105690956116
946;0.000882148742676
947;0.000885009765625
948;0.00101709365845
949;0.000936031341553
950;0.000882863998413
951;0.000854015350342
952;0.000850200653076
953;0.000856161117554
954;0.000885009765625
955;0.00102806091309
956;0.00117802619934
957;0.000831842422485
958;0.00105595588684
959;0.000862836837769
960;0.000946998596191
961;0.00411915779114
962;0.00100207328796
963;0.000943183898926
964;0.000857830047607
965;0.000931024551392
966;0.000898122787476
967;0.000890970230103
968;0.000846862792969
969;0.000818967819214
970;0.000903129577637
971;0.00102686882019
972;0.000985145568848
973;0.00119495391846
974;0.000843048095703
975;0.000880002975464
976;0.000914096832275
977;0.00085711479187
978;0.000872135162354
979;0.00091814994812
980;0.000875949859619
981;0.00113105773926
982;0.000859975814819
983;0.00100302696228
984;0.000922918319702
985;0.000832080841064
986;0.000905990600586
987;0.000951051712036
988;0.00381803512573
989;0.000837802886963
990;0.000898122787476
991;0.000860214233398
992;0.000962018966675
993;0.000936031341553
994;0.000854015350342
995;0.000872135162354
996;0.000863075256348
997;0.000862836837769
998;0.000863075256348
999;0.00105500221252
1000;0.00108909606934
1001;0.000878095626831
1002;0.00101900100708
1003;0.000919818878174
1004;0.000858068466187
1005;0.000885009765625
1006;0.000854015350342
1007;0.000821113586426
1008;0.000816106796265
1009;0.000942945480347
1010;0.00105500221252
1011;0.000955820083618
1012;0.000861883163452
1013;0.000879049301147
1014;0.000913858413696
1015;0.00084400177002
1016;0.000885009765625
1017;0.00092601776123
1018;0.00394511222839
1019;0.000923871994019
1020;0.00095009803772
1021;0.00116300582886
1022;0.000897884368896
1023;0.000922203063965
1024;0.000746011734009
1025;0.000648021697998
1026;0.000972986221313
1027;0.000866174697876
1028;0.000922918319702
1029;0.000875949859619
1030;0.00103282928467
1031;0.000760078430176
1032;0.000711917877197
1033;0.000893115997314
1034;0.00109696388245
1035;0.000996112823486
1036;0.000977993011475
1037;0.000892877578735
1038;0.000850915908813
1039;0.000961065292358
1040;0.000939130783081
1041;0.000876903533936
1042;0.000780820846558
1043;0.000981092453003
1044;0.00130414962769
1045;0.00373387336731
1046;0.00123000144958
1047;0.00126481056213
1048;0.00102996826172
1049;0.00132894515991
1050;0.00090217590332
1051;0.00119805335999
1052;0.00106906890869
1053;0.00226020812988
1054;0.000818014144897
1055;0.000917911529541
1056;0.0010941028595
1057;0.00094199180603
1058;0.000976085662842
1059;0.000863075256348
1060;0.000874042510986
1061;0.00131607055664
1062;0.000683069229126
1063;0.000919103622437
1064;0.000910043716431
1065;0.000829935073853
1066;0.00104904174805
1067;0.00110387802124
1068;0.000887155532837
1069;0.00106000900269
1070;0.000913858413696
1071;0.00112295150757
1072;0.000953912734985
1073;0.00418591499329
1074;0.00126004219055
1075;0.000991106033325
1076;0.00102019309998
1077;0.000931978225708
1078;0.00121688842773
1079;0.00107097625732
1080;0.000806093215942
1081;0.000779151916504
1082;0.000956058502197
1083;0.000855922698975
1084;0.000797033309937
1085;0.000931978225708
1086;0.000879049301147
1087;0.000903129577637
1088;0.000866889953613
1089;0.00110101699829
1090;0.00221109390259
1091;0.00149393081665
1092;0.00126099586487
1093;0.00257992744446
1094;0.00307512283325
1095;0.000936985015869
1096;0.000709056854248
1097;0.000881910324097
1098;0.00392603874207
1099;0.000962018966675
1100;0.000946998596191
1101;0.00105881690979
1102;0.000927925109863
1103;0.00117683410645
1104;0.00100517272949
1105;0.00127601623535
1106;0.00134801864624
1107;0.00157308578491
1108;0.00136089324951
1109;0.00125503540039
1110;0.000797033309937
1111;0.000802993774414
1112;0.000853061676025
1113;0.000847816467285
1114;0.000855922698975
1115;0.000636100769043
1116;0.000667095184326
1117;0.00075888633728
1118;0.00311994552612
1119;0.000999927520752
1120;0.000956058502197
1121;0.000765800476074
1122;0.00103092193604
1123;0.000925064086914
1124;0.000920057296753
1125;0.00102615356445
1126;0.000871896743774
1127;0.000838994979858
1128;0.000882863998413
1129;0.00100684165955
1130;0.000872135162354
1131;0.000900983810425
1132;0.000859022140503
1133;0.000969886779785
1134;0.00105214118958
1135;0.00082802772522
1136;0.000815868377686
1137;0.000979900360107
1138;0.000899076461792
1139;0.000827789306641
1140;0.000971078872681
1141;0.000998973846436
1142;0.00105404853821
1143;0.000877857208252
1144;0.000863075256348
1145;0.00379800796509
1146;0.000892877578735
1147;0.000923871994019
1148;0.0039541721344
1149;0.000998973846436
1150;0.00091290473938
1151;0.00126886367798
1152;0.000867128372192
1153;0.000900983810425
1154;0.000710010528564
1155;0.000672817230225
1156;0.00065279006958
1157;0.000725984573364
1158;0.000857830047607
1159;0.000643968582153
1160;0.000632047653198
1161;0.000648975372314
1162;0.000854969024658
1163;0.00081205368042
1164;0.00066614151001
1165;0.000946044921875
1166;0.000910997390747
1167;0.000852108001709
1168;0.000895023345947
1169;0.000779867172241
1170;0.000745058059692
1171;0.000659942626953
1172;0.000805854797363
1173;0.000679969787598
1174;0.000789165496826
1175;0.000962972640991
1176;0.00098705291748
1177;0.00117683410645
1178;0.000950813293457
1179;0.000854969024658
1180;0.000913858413696
1181;0.000959157943726
1182;0.000905990600586
1183;0.00105905532837
1184;0.000977993011475
1185;0.000880002975464
1186;0.000795125961304
1187;0.000613927841187
1188;0.000845909118652
1189;0.000795841217041
1190;0.000872850418091
1191;0.00102090835571
1192;0.000997066497803
1193;0.000931024551392
1194;0.000890970230103
1195;0.00115704536438
1196;0.0038800239563
1197;0.00103616714478
1198;0.000908136367798
1199;0.000926971435547
1200;0.000813007354736
1201;0.00119590759277
1202;0.00107097625732
1203;0.000952959060669
1204;0.000864028930664
1205;0.000835180282593
1206;0.000862121582031
1207;0.000916957855225
1208;0.000916957855225
1209;0.00093412399292
1210;0.000891208648682
1211;0.00092601776123
1212;0.00110101699829
1213;0.00094199180603
1214;0.000890970230103
1215;0.000969886779785
1216;0.000809907913208
1217;0.000921010971069
1218;0.00395202636719
1219;0.000878810882568
1220;0.00101184844971
1221;0.00103306770325
1222;0.00113391876221
1223;0.00150203704834
1224;0.00116801261902
1225;0.001629114151
1226;0.00113892555237
1227;0.00100708007812
1228;0.00178408622742
1229;0.000999927520752
1230;0.00158905982971
1231;0.000785112380981
1232;0.00100708007812
1233;0.004065990448
1234;0.000830888748169
1235;0.000766038894653
1236;0.00078296661377
1237;0.000654935836792
1238;0.000677108764648
1239;0.000672101974487
1240;0.000720977783203
1241;0.000633955001831
1242;0.000626087188721
1243;0.000708818435669
1244;0.00075101852417
1245;0.000678062438965
1246;0.000633001327515
1247;0.000710010528564
1248;0.000786066055298
1249;0.000749826431274
1250;0.000750780105591
1251;0.000918865203857
1252;0.000875949859619
1253;0.000930070877075
1254;0.000802040100098
1255;0.000888109207153
1256;0.000874996185303
1257;0.00098991394043
1258;0.00100779533386
1259;0.000886201858521
1260;0.000828981399536
1261;0.000757932662964
1262;0.000860929489136
1263;0.00090503692627
1264;0.00108909606934
1265;0.000992059707642
1266;0.000988006591797
1267;0.000922918319702
1268;0.00084400177002
1269;0.000868082046509
1270;0.000988006591797
1271;0.00124216079712
1272;0.00294899940491
1273;0.000631093978882
1274;0.000663042068481
1275;0.000652074813843
1276;0.000665187835693
1277;0.000808000564575
1278;0.000727891921997
1279;0.00343203544617
1280;0.000689029693604
1281;0.000807046890259
1282;0.000771999359131
1283;0.000701904296875
1284;0.00062894821167
1285;0.000768899917603
1286;0.000999927520752
1287;0.000991106033325
1288;0.000843048095703
1289;0.00366806983948
1290;0.000949859619141
1291;0.000943183898926
1292;0.000859022140503
1293;0.0010290145874
1294;0.0012149810791
1295;0.00086498260498
1296;0.000970125198364
1297;0.000847101211548
1298;0.000859022140503
1299;0.000962018966675
1300;0.000874996185303
1301;0.000933170318604
1302;0.000828981399536
1303;0.000932931900024
1304;0.000878095626831
1305;0.00107502937317
1306;0.000843048095703
1307;0.00097393989563
1308;0.000880002975464
1309;0.000874042510986
1310;0.000910997390747
1311;0.00104713439941
1312;0.00120997428894
1313;0.00107884407043
1314;0.000983953475952
1315;0.0017409324646
1316;0.00150513648987
1317;0.00162696838379
1318;0.00081205368042
1319;0.00097393989563
1320;0.000769138336182
1321;0.00395679473877
1322;0.00426506996155
1323;0.00264406204224
1324;0.00061821937561
1325;0.00136208534241
1326;0.00104999542236
1327;0.000848054885864
1328;0.0010290145874
1329;0.00442314147949
1330;0.000885009765625
1331;0.000899076461792
1332;0.000995874404907
1333;0.00097393989563
1334;0.00105810165405
1335;0.00168704986572
1336;0.000726938247681
1337;0.000709056854248
1338;0.000797033309937
1339;0.000767946243286
1340;0.000860929489136
1341;0.000777006149292
1342;0.000764846801758
1343;0.00112199783325
1344;0.000793933868408
1345;0.000935077667236
1346;0.000859975814819
1347;0.000823020935059
1348;0.000809907913208
1349;0.00105881690979
1350;0.000739097595215
1351;0.00092887878418
1352;0.00115299224854
1353;0.000733852386475
1354;0.000696897506714
1355;0.000710964202881
1356;0.000678062438965
1357;0.000691175460815
1358;0.000676155090332
1359;0.000694036483765
1360;0.000729084014893
1361;0.000792980194092
1362;0.000938892364502
1363;0.000997066497803
